59789	4
21909	1
32798	7
18687	1
42420	1
8345	23
43436	3
45176	1
67661	2
20681	8
22236	2
62235	3
50843	1
50954	1
14121	1
87002	1
58091	4
43495	3
60321	1
60780	1
74359	2
71395	2
37179	1
23148	1
21428	1
71203	1
24800	1
30962	1
80148	1
77179	1
64626	4
77854	1
11823	1
66676	5
41354	1
58983	1
8832	9
5230	4
46759	2
33962	14
59881	2
5105	1
78134	3
22294	1
34020	5
55646	1
62792	1
2998	384
23107	1
77038	3
22243	1
27801	1
44252	2
61698	1
33504	6
77524	1
1200	429
74341	1
64874	1
79210	1
75314	7
56346	1
9086	2
22812	1
34705	2
29989	12
78614	1
24884	1
10640	2
44225	1
11681	163
35861	1
19200	1
70819	1
23652	3
81420	1
9925	1
25192	1
61686	2
39955	1
36763	1
52743	3
55934	8
22914	27
63748	5
20055	6
69405	1
70315	2
47194	1
13400	6
577	15
74317	3
32823	4
3705	14
44842	3
5794	2
18231	4
43360	1
17488	1
20581	1
68407	2
81232	3
87234	4
24139	1
67488	1
32688	2
75828	38
85006	2
79667	3
73366	1
74329	3
62263	3
32086	53
19570	3
9709	1
45115	2
64811	1
42904	1
61256	1
10650	2
53376	1
82907	1
39214	3
56304	1
69381	1
83924	1
14543	4
38008	20
29079	3
47564	7
84312	3
49507	1
63308	1
63229	2
47195	1
66285	1
15723	1
40665	1
9571	6
10824	1
47611	1
53587	6
47535	1
85075	2
59633	17
85086	2
46673	1
79762	1
72564	1
9132	2
64233	4
60518	16
64464	1
80786	1
7013	3
46994	5
3488	3
2254	12
46406	1
62680	2
6108	55
25260	1
40531	4
7193	1
66267	2
7719	174
59125	6
21240	1
18409	27
77170	2
6011	16
61956	2
86636	1
46309	3
45807	14
56190	7
42439	1
62658	2
19987	118
33824	7
21489	40
68553	2
64573	4
31784	1
72671	1
21587	21
5212	190
4797	17
12446	145
18849	7
75141	1
54231	2
75943	1
73529	3
48193	1
78253	6
42471	1
69548	1
79522	2
63072	1
83039	1
45651	1
86018	1
35944	7
60491	1
24558	1
76418	1
55971	1
73440	1
80141	1
77611	1
73445	1
78505	1
7251	2
44025	2
47353	1
44809	1
58980	1
8030	21
79110	5
54143	6
59628	2
52980	3
84856	1
63365	2
77401	1
46343	6
700	41
35069	5
75505	3
35950	2
25925	1
72973	1
63237	4
10220	92
36697	1
25168	1
50148	1
59780	4
30432	13
52618	2
85638	1
63670	1
85759	2
46734	22
82597	4
21637	4
38607	3
23287	33
25534	1
10098	3
22969	111
20577	1
12341	63
27347	41
72368	1
68953	11
10352	171
36949	2
45975	1
5817	2
46262	1
25904	1
35034	1
69329	2
41191	1
70364	1
3350	4
26006	1
10424	1
28608	1
17183	25
67998	1
72230	1
60813	1
10462	20
50570	1
35813	1
33467	2
53467	3
11805	7
77142	2
23480	21
67055	1
73321	2
61929	2
81288	1
27531	10
14372	1
32961	26
44297	1
50816	4
53252	4
4526	5
2860	21
59951	1
25017	2
67993	1
55140	1
7031	12
42668	18
65617	1
52359	1
22141	1
17665	2
56070	1
306	327
41825	1
44713	1
61402	1
78245	5
73083	3
40406	30
48571	1
64757	1
28366	16
51018	4
2417	7
87007	6
34222	15
30232	5
50149	1
72021	1
85640	1
146	1028
77695	2
65338	5
44476	5
4064	1278
83314	1
54024	1
46606	14
35729	30
8928	13
37815	1
69267	5
82653	1
10035	6
85609	1
58900	1
8645	156
39223	3
33188	13
51997	1
24325	1
37740	1
42466	1
44921	1
78068	1
15699	3
36249	1
65623	1
20823	29
25358	1
34416	24
52553	1
76994	2
34260	16
14741	1
3571	19
22935	33
70546	1
77050	2
77856	1
65167	1
1677	2
22958	9
49602	1
69351	33
9162	10
21045	51
71957	1
43582	3
78087	1
77040	2
40753	1
73503	3
12362	2
9843	11
42427	1
36255	7
21631	16
4725	6
893	10
19577	6
33229	1
38609	5
67423	1
61142	1
33494	1
68240	13
39464	1
67181	2
60616	1
61418	1
72546	1
86285	2
60313	1
49805	1
78222	5
3166	31
58844	1
44210	4
79164	1
1102	27
4138	78
76386	1
40803	4
33152	3
79243	1
5611	236
4595	30
54959	1
720	392
73222	3
22766	1
41185	4
58090	4
50258	1
80138	1
57422	1
81988	2
49444	3
36855	2
55070	1
19092	41
86634	2
44582	17
55821	8
2534	5
38951	3
70853	1
47131	4
35427	3
62521	2
23234	2
53187	1
9920	13
20495	4
434	15
3984	31
85808	10
73334	1
73223	3
2855	1
15295	1
13432	6
29045	6
30556	3
65138	1
71718	2
54233	1
58395	2
54714	2
9576	6
65070	3
51542	8
83455	1
68265	3
53381	18
22768	2
52576	3
25838	1
61904	3
23506	2
32948	4
18088	1
47558	1
58360	1
74449	1
13651	1
18921	1
81712	4
6518	9
29813	286
39745	2
21742	38
43793	1
86744	2
35868	1
84355	1
17241	96
51162	1
65012	3
72948	3
29218	4
63252	1
56029	3
78187	1
81088	1
12516	116
9968	1
1743	1
76096	1
35144	30
22826	5
7955	11
77346	1
47970	1
82170	1
9701	1
9121	2
86345	1
3108	544
74871	4
29505	4
31390	1
70274	1
42860	1
32127	4
72784	2
76394	5
75379	3
87230	5
6408	9
14182	1
40332	1
1647	21
53845	2
50657	7
68883	1
4566	8
18570	1
77914	1
40492	1
69896	1
18057	1
71898	1
52178	7
38303	2
62966	12
6354	1
59467	1
40381	8
71627	2
47054	2
47260	1
62066	3
14875	22
5323	55
44107	2
22132	1
41714	2
45617	1
27071	1
37306	2
46344	6
2952	186
55298	1
56215	1
67928	1
39535	6
10284	7
2015	9
43869	1
11087	1
26091	1
57416	1
61372	1
42750	1
11112	1
14276	1
35925	1
4737	15
49554	1
85555	5
15801	11
87085	2
62496	2
28501	1
20838	7
73071	3
86071	1
2084	2
52391	2
78739	1
38650	2
19286	32
57870	1
11388	1
44217	2
54354	1
30875	3
62855	43
10712	1
68662	1
85788	9
78958	1
57872	1
8116	10
8083	8
41602	1
26737	1
33856	11
47046	1
62664	1
33947	1
51124	1
1015	3
25592	1
42402	1
83482	1
22983	17
21273	1
18111	1
28231	32
46297	7
84395	1
55009	1
39945	1
44245	1
78735	1
79381	4
53013	2
61538	1
24614	1
75413	1
5365	92
13192	1
52910	1
4202	113
25715	1
67390	1
54761	5
39290	1
62726	2
61303	1
66074	1
12154	10
79339	1
1107	28
58363	2
66539	1
82008	2
61877	4
26215	1
61066	1
42071	1
22758	12
55022	1
9750	1
3943	18
69169	3
86982	3
24366	2
46063	1
44009	1
17305	2
64373	1
67951	1
9722	3
9708	1
63154	25
24769	3
15458	76
21094	16
76270	3
27832	2
86649	2
4723	19
29490	3
26010	1
50274	1
58664	5
80131	1
52784	6
71225	1
2434	1
68245	29
23690	2
83667	6
81994	2
29738	5
41233	7
85425	1
46095	1
79551	1
34357	1
11359	1
82150	1
51269	93
10660	2
84449	1
11952	3
28723	11
46679	1
32524	13
49859	2
35339	5
74856	2
48572	1
76298	1
41439	1
78975	1
4565	18
3796	2
56629	1
13757	6
35448	4
61585	1
2046	88
48884	2
4688	146
56706	1
80146	1
54684	2
19598	2
67887	1
50448	9
39531	6
17705	1
563	197
85709	14
2249	29
30115	1
51420	6
63181	15
65781	3
74145	1
36236	1
21513	253
32335	28
85308	1
60908	1
40426	3
58932	1
43647	6
45204	18
71867	1
66128	1
52582	2
47791	1
31420	1
74985	4
18219	6
24518	2
80203	1
50909	1
57994	1
23352	5
64809	1
32123	5
54725	7
18168	1
51437	1
49065	2
17251	117
71050	3
35137	11
24070	3
22759	11
40090	2
48835	1
9829	2
55374	2
72353	1
51660	1
78378	2
86588	2
5812	5
28951	11
59070	1
4822	76
18355	1
67942	1
1777	1
27521	10
68073	1
34287	21
48127	1
55735	1
56147	1
34861	1
1155	9
51021	4
70836	1
86254	2
51414	5
74362	1
57667	1
1110	28
87215	1
75777	3
4990	80
78748	1
65157	1
38194	4
58676	1
81247	1
64629	4
66176	1
51808	1
437	476
62902	6
56051	1
24081	4
87010	5
53470	1
28560	1
86647	2
77805	1
82328	1
44125	2
76421	1
50671	7
12886	1
6873	5
81782	51
20569	6
40357	2
87110	2
17796	7
31428	22
912	6
19202	1
11192	1
25701	1
6237	1
4012	77
6580	9
58198	1
48838	1
68292	2
18889	4
4847	247
4521	5
71180	1
65398	1
76396	2
26048	1
85268	1
29426	1
45954	1
79436	2
9762	1
73361	1
5932	1
12982	1
86015	1
80660	7
3578	176
75173	1
82572	1
27287	2
66824	1
29383	13
58416	1
84150	2
44923	1
54631	2
49597	1
24727	3
5123	1
50464	5
33232	3
10042	38
15677	1
53552	3
3581	91
66468	1
4271	5
85346	1
54552	2
48558	4
19554	6
84826	1
43960	2
65356	1
73017	1
64054	15
62693	2
3245	3
3010	34
49623	1
9362	1
26428	1
51191	1
79027	5
79511	2
2169	132
58017	6
28999	25
10480	1
54777	1
61693	1
9214	2
14188	1
87259	1
117	238
20894	2
48121	2
55198	1
63717	10
6025	4
35236	8
61112	1
64407	1
10289	6
18370	7
76445	1
23037	3
58489	1
51995	1
327	47
5750	2
14947	1
38428	5
14213	1
41797	4
80748	1
73217	3
80342	7
67525	2
24172	3
36118	2
85607	1
20514	1
75471	1
24611	10
10809	1
13786	1
72131	1
30619	1
1063	923
1008	4
48543	1
6047	68
47739	3
32052	2
67116	1
40530	4
34868	1
67937	1
17744	11
20586	43
48163	3
10330	3
86289	4
75165	2
24626	1
8739	91
5148	12
514	25
73697	5
39885	2
1746	1
43836	1
10275	14
27219	3
4401	7
58516	1
31555	1
4946	1
156	91
81744	3
38880	2
51980	2
55207	1
62940	1
5976	1
57867	1
8577	6
39387	1
34689	1
32890	50
13500	4
44466	1
6787	60
29686	1
17583	1
71795	1
4964	51
37336	1
83131	1
73750	32
17916	1
547	1148
48931	2
76122	1
60477	3
72508	1
75197	14
46492	1
17801	7
82542	1
87269	1
34022	5
70384	20
40808	37
37805	1
66715	1
39466	1
48244	1
65491	3
45155	2
36696	3
56336	1
18900	1
76505	6
80273	1
14303	4
79200	1
22761	11
37635	4
54993	10
24888	1
5507	65
72370	1
22162	1
133	695
41962	4
62723	1
55126	1
24862	1
72497	1
41223	2
25165	1
76712	3
57466	4
60766	1
14760	1
1264	40
21652	46
64037	13
70460	1
61880	5
37124	1
86154	3
60610	2
34010	1
45025	1
6031	54
29410	16
56980	1
42342	1
20444	4
77144	2
67046	1
45923	56
44127	2
58343	4
74238	1
6399	9
78996	1
53359	3
20342	2
48009	1
13579	1
9501	1
21328	43
25363	1
58603	3
84728	2
20565	1
10106	3
31039	1
43677	11
7280	1
3284	506
30455	11
37149	1
57122	3
33735	5
80594	1
74585	1
85622	1
25079	2
58399	2
716	1
54272	1
35145	2
60533	1
54374	1
56482	1
44192	2
14086	1
66426	1
58452	2
82361	1
26560	2
33805	23
54998	2
38754	1
73236	4
71560	2
84026	1
54816	2
76291	1
21739	45
50379	2
72435	1
69418	54
67058	1
71941	1
40859	37
74117	7
27050	1
80702	1
23438	17
25981	1
42323	1
85328	1
55638	1
39016	2
31666	83
30802	1
53218	1
61105	1
69985	1
1867	210
33865	1
25410	1
44924	1
4555	51
22847	10
64919	1
26542	1
10711	1
20710	49
43398	47
3823	1
78281	11
80491	2
60654	5
78696	1
2289	77
31598	1
29659	21
48516	1
17233	1
22224	40
62150	2
5609	14
49779	2
80307	2
85092	2
68192	4
37849	185
51375	1
7827	103
7808	5
9504	3
72598	1
74717	4
28890	6
20607	4
53911	5
15846	6
81078	1
84027	1
70634	1
70310	55
19141	6
3939	134
79685	1
46434	1
64435	1
60592	14
50056	1
18369	7
44546	1
34185	13
34836	1
42517	1
51552	7
11441	12
32830	1
8220	14
26306	2
17995	16
28274	1
33640	4
72440	1
61725	1
85375	1
21459	4
63030	1
27484	9
51737	2
8893	28
23289	32
83983	1
7639	6
3011	547
38890	1
3370	3
49034	3
22056	1
57119	3
65130	1
28381	50
74915	4
18290	22
62225	2
29149	1
20398	1
10784	1
31192	1
56716	1
18665	1
2036	22
14328	16
34411	6
17708	9
52931	1
79325	1
72048	1
27327	7
47971	6
22434	6
37452	11
23628	2
11674	1
65722	2
13438	6
44102	2
15882	79
9985	1
9761	18
51625	1
76495	3
25655	1
61481	1
54539	2
43474	1
22144	1
44308	2
57033	1
2392	43
44101	2
61409	1
8291	11
27277	2
41562	1
78663	1
47056	3
74408	1
38577	15
7525	8
52664	2
41936	7
13685	1
40488	1
17713	1
86597	2
76497	3
71071	1
8665	139
68053	1
60923	1
2397	434
35891	1
24263	2
13854	1
10994	1
55861	10
80152	1
29792	75
54224	1
10026	17
41056	1
69821	1
11930	3
49286	1
45566	1
44420	1
35030	4
22288	1
77575	1
59372	4
81117	3
7921	6
65380	1
14373	23
22202	1
63932	1
73191	3
488	1
63477	1
11478	1
5342	89
67411	1
62697	2
17791	7
37127	1
26882	12
992	59
6186	1
65621	1
52488	1
51664	1
29872	26
84437	1
8073	7
83993	1
53049	1
10907	1
2158	1
53740	8
25970	1
87163	1
15764	57
18136	23
19628	1
34142	2
45998	1
10869	1
58292	1
19501	1
27008	1
58296	2
48074	1
13721	1
34143	2
82184	1
60605	4
60700	1
59962	8
25005	2
34196	21
33955	12
76366	1
26800	3
24415	2
1232	319
80498	3
50691	7
31773	1
44072	2
6947	13
76578	1
70693	1
33965	15
66647	1
78005	1
75011	4
59959	11
49341	1
30915	1
57526	4
78464	1
82435	1
19673	34
46628	5
2972	205
19569	25
1089	38
70647	1
52188	1
53888	1
57306	1
28783	14
77059	1
74906	4
85095	2
82388	2
85297	1
21884	4
43208	1
46150	1
43280	2
50302	1
72305	1
48698	1
27838	2
83937	1
66627	1
24894	1
36274	10
8462	31
54786	3
15127	33
75145	4
38836	1
59189	1
85190	1
12938	7
67987	1
56280	1
13418	6
26325	133
4206	3
61437	1
26248	1
68831	1
49869	1
18069	1
17755	121
51772	1
75451	5
6739	35
29302	4
79901	2
82119	1
73286	3
28813	2
2129	147
86857	2
84798	9
50044	1
29992	1
71427	2
42389	1
80336	8
44800	1
20804	96
68863	1
12922	8
79051	5
55671	1
78959	1
27356	10
13756	5
22452	33
43769	2
53149	2
10080	12
8772	305
21763	46
59798	1
14255	1
61444	1
57099	1
23730	17
65513	1
2611	30
73114	1
33456	1
79514	2
4569	38
45673	1
15912	1
68702	22
46795	4
29190	1
52661	7
18465	1
10371	252
86980	2
10011	1
31492	1
57325	1
8589	9
55217	1
9436	1
9375	1
51483	1
49316	1
65962	1
68963	11
7091	154
53733	1
29933	23
1443	1
55505	1
68179	16
85097	2
61045	2
23472	25
57281	3
61899	3
36565	12
79935	2
69785	1
27717	1
13001	1
27954	2
71363	1
55733	1
10023	1
6800	41
39424	1
2632	1
66656	1
66121	1
38575	15
55763	17
74347	1
25531	1
5396	1
85491	1
61631	1
21474	78
9539	3
64634	4
899	24
8612	145
27276	2
22301	1
48632	1
41479	1
5779	2
26330	1
9281	2
9144	2
32794	10
32994	2
51044	2
10738	1
21555	16
50972	1
82199	1
47387	1
75080	8
86312	1
44719	1
18974	6
57011	2
86675	2
54762	3
22902	5
31835	3
40435	1
30836	1
80850	2
10141	1
29509	3
7253	4
54192	1
71049	2
72029	1
57089	1
75213	13
22821	7
61328	1
51923	2
47809	1
19724	1
20303	1
9367	1
1845	15
20590	4
55051	1
24006	11
36870	2
11528	94
41105	1
67913	1
56467	1
70207	6
68025	1
61491	1
72916	1
18698	1
32603	1
44787	8
29556	1
62108	2
14457	5
45638	1
5575	7
70729	1
12210	11
7739	5
13583	1
21549	11
56279	1
20104	1
46314	1
3800	2
86400	1
68493	2
14911	1
84587	2
44680	1
73553	2
18768	1
48681	1
8461	42
53296	2
9114	2
52800	6
1951	3
7249	2
34950	4
54703	2
46001	1
69673	1
30295	3
18553	1
46424	1
20748	27
46461	1
7980	16
40142	5
43212	2
6651	22
81188	3
82438	1
950	4
12963	3
86654	2
80621	4
42139	1
22129	1
73709	3
76825	1
69797	1
3336	20
50436	1
19282	2
935	1
77800	2
52030	22
51346	2
60907	1
55952	8
71764	1
1815	933
42290	1
85845	2
13263	1
57718	3
3516	1
73313	3
67236	25
44969	1
83484	1
23030	12
34649	1
51395	1
54328	3
18387	7
7566	1
45970	1
66332	2
79207	2
268	1
79581	1
17783	2
60955	1
242	43
37203	5
11344	1
7777	45
17110	3
28454	2
21202	3
72908	1
42778	11
33253	1
59160	7
52060	1
51778	1
63122	56
20561	1
69570	1
20524	6
30867	1
4443	1
55314	4
63803	1
60735	1
42380	4
48431	1
32602	1
22218	1
30669	1
52762	43
41319	1
4127	19
44303	2
52719	3
73826	1
37996	9
55979	2
84581	1
9745	7
2939	775
33146	1
77263	1
56783	2
6124	31
1942	32
18975	2
26462	1
8084	14
19367	11
14211	1
68392	1
69589	1
20486	20
22965	18
72376	1
48990	1
61182	1
22043	14
76760	3
38251	3
5562	102
27607	1
82053	2
45958	1
78209	1
47937	4
20564	1
67575	2
6230	1
13429	6
28508	3
76077	1
43692	7
25317	1
32654	4
33936	12
5320	83
30149	2
80180	1
80570	5
70669	1
66193	1
69956	1
85752	2
31699	5
28372	4
51869	1
83405	1
58041	4
66451	1
79538	4
11520	163
78171	1
64405	3
11019	1
46993	1
55373	2
23641	2
82011	2
50754	7
84516	3
81582	2
29503	2
78131	1
83801	1
6735	149
84362	1
24340	2
65786	4
28499	2
43290	2
57573	1
73731	14
80320	1
4984	266
41471	1
54620	2
11655	1
5847	3
74480	2
64567	4
59842	12
76729	3
52626	2
889	319
19953	1
78765	1
65303	4
78440	1
56242	1
78314	1
80247	1
5675	1
3334	21
36712	1
59161	4
39841	4
85699	1
52558	7
62825	1
12711	3
20425	3
15190	1
35678	1
48725	1
34025	11
27000	1
13209	1
61457	1
74016	1
51161	1
6916	7
19686	1
47534	1
15037	1
55936	8
71630	2
72566	1
50087	1
76425	1
4368	1
53440	20
68957	11
28276	1
40114	19
77646	1
53322	1
79133	1
77757	1
29484	3
55770	13
32446	1
54836	1
46405	1
67751	1
22779	1
39340	2
61014	1
50761	7
75826	10
26029	1
66039	1
8710	47
9787	1
36852	2
30772	1
76901	3
1381	21
20711	56
9244	2
24628	1
3352	3
50784	5
64572	4
59785	4
51095	2
58709	1
33442	1
60539	1
77515	1
73144	1
79279	2
74386	1
15841	4
27288	1
28437	2
69495	1
23887	13
39806	4
64346	2
10201	12
74865	4
25663	1
32471	1
6255	11
38535	1
37886	2
7097	37
71374	1
23191	24
38237	1
83722	2
53433	7
28918	6
77041	1
35836	1
28998	3
67168	1
38641	1
38358	3
24662	2
54351	3
50399	1
5531	76
79363	1
34437	4
83300	1
73032	2
53553	1
81171	3
35830	1
10632	4
30786	1
27952	1
77453	1
27997	245
7288	2
5014	12
20983	28
58348	1
53843	1
8202	12
46146	8
36942	1
84114	1
65611	1
25121	1
62842	1
10625	2
33241	15
39723	1
25288	1
85061	2
10937	1
459	9
64517	1
22928	32
77576	1
32787	2
7015	3
57001	2
67660	3
66603	1
20684	179
10638	2
77442	1
13230	4
26178	1
6545	9
45553	13
26769	1
34558	5
7833	12
10678	3
31715	1
57388	1
43779	6
66078	1
35057	1
2398	73
3471	167
35146	8
57360	2
79064	5
11201	1
45555	2
20348	1
85924	1
46501	1
79803	1
655	9
66846	1
40020	16
29116	1
6260	1
25976	1
82508	2
81294	1
24348	2
32760	2
41834	6
63043	1
30337	5
58117	2
44562	1
60665	1
66849	1
60356	1
40287	3
75393	1
72088	1
66139	1
4141	56
69980	1
82362	1
40663	1
19658	1
8171	4
55385	2
46804	26
44534	1
56486	2
71554	2
44868	1
82175	1
67510	25
57987	2
40014	1
63811	1
54744	6
23225	2
54478	1
40496	1
63708	4
60082	1
18458	1
29374	6
80952	2
79088	5
84102	9
32522	1
37001	2
63832	1
86766	2
70727	1
30505	1
51574	1
83230	1
31443	7
72771	10
69389	1
6391	9
77365	3
65575	11
37392	1
60945	1
81328	1
22345	1
70217	11
71347	3
51975	1
17147	1
52796	3
83527	1
47059	6
71123	14
63808	1
59803	3
56823	21
8222	19
73323	2
85351	1
5398	5
1326	110
52898	1
41740	1
66659	2
7633	12
64643	4
6613	34
41669	3
79531	1
84859	1
72450	1
18694	1
64050	13
46219	1
46116	3
30399	1
22247	2
74357	15
51138	1
50066	1
55692	1
23790	2
84860	1
7780	4
58249	1
33474	1
11897	23
59390	4
11965	16
84876	1
53919	31
78722	1
69837	1
5644	90
52794	4
59988	6
46504	2
27470	21
60683	2
63686	24
38512	7
23255	1
24044	6
6127	2
36874	1
64503	1
47983	1
28873	1
77316	1
14161	1
11118	1
5506	53
43066	4
67587	1
34782	6
4500	10
72054	1
81509	1
78143	1
24540	1
20005	2
65487	1
20806	62
14093	2
42401	1
83371	1
10576	2
8920	32
54635	2
19719	6
78227	2
719	1329
83850	1
71767	1
37524	2
69546	1
1255	43
42464	1
1766	1
74143	1
119	281
17945	4
82224	1
35359	5
34625	16
33948	10
74539	1
69269	5
64481	1
57982	1
33848	9
47828	1
13403	2
14642	2
56972	1
7411	1
77428	1
62537	2
45293	1
35690	4
36818	2
57963	1
36488	1
58272	3
10575	2
52481	1
38093	1
62717	2
8841	9
50701	1
77477	1
25290	6
55408	2
18243	1
40327	4
66292	3
19507	1
29776	174
18344	2
49118	1
840	10
54804	3
57	1
34579	13
21	6
46373	1
32982	2
34874	1
48461	2
62199	2
37824	1
85564	5
19626	45
32262	1
54805	1
49723	2
73692	14
43648	3
13453	6
25419	1
9808	3
41023	1
73062	4
2542	11
36835	2
71608	2
3498	1
82506	5
65155	1
85936	1
43326	23
85299	1
43453	1
54712	5
72404	1
67945	1
48380	5
5049	1
69188	1
560	27
38566	15
32704	1
30462	4
1981	1
18523	1
34884	2
13039	1
20411	3
80811	1
59634	10
8883	27
14850	4
66628	1
81007	2
2941	20
79375	4
32478	1
13300	3
3150	588
58051	3
298	1
66279	2
25080	2
822	21
85321	1
50853	1
22196	5
55847	8
70360	1
33041	1
46872	1
5789	6
7882	24
10616	2
67931	1
15872	9
3844	48
55568	6
68235	13
81176	3
71008	1
53883	1
26051	1
52323	3
589	1
50607	4
66317	2
79605	15
27154	1
51529	61
14194	1
8744	82
19896	12
59641	1
82098	1
6948	6
24512	2
27282	1
49763	1
2715	1
26040	1
30229	2
62132	2
14872	1
70288	1
2368	123
27643	1
24617	2
50672	1
15423	1
76783	3
33323	2
78950	1
69974	1
50521	58
72938	1
82595	1
12710	3
15777	15
47180	1
4802	10
25431	1
48912	2
50848	1
63169	21
83120	1
80510	6
8635	1
26787	1
19843	1
76476	2
34461	1
132	1084
64976	1
36910	1
49627	9
25791	1
48570	11
21058	19
28952	1
15084	4
23143	1
15169	1
66163	1
76997	2
72650	1
82115	1
70750	1
70438	11
26116	29
2206	1
17880	1
60337	1
11709	1
86916	1
3082	278
13766	5
17343	5
67663	1
80751	1
38614	6
64035	5
71397	1
77577	1
37233	1
45369	4
8748	51
34891	47
26790	14
59739	1
13509	1
76139	1
46844	7
29624	1
8337	48
74630	1
32131	1
85515	1
71494	2
3638	48
55405	2
64489	1
28906	8
50879	1
14523	33
49864	1
62245	2
7235	6
56760	1
42593	1
15280	66
35305	3
34029	11
81375	2
55825	8
12807	1
12168	10
36540	35
30626	1
18941	1
1389	9
29894	13
1104	27
86432	2
3249	6
37213	1
85623	1
75391	1
19375	24
35660	1
82074	4
60024	1
34283	21
68427	2
3767	3
44933	1
13321	16
51651	1
12754	1
78670	1
44284	2
83154	1
37266	1
77426	1
38019	9
8196	123
47969	7
63599	1
13870	1
30708	1
5135	2
29233	2
19404	11
27242	1
31380	2
45930	1
55886	8
15735	1
34214	21
37868	1
59854	1
36615	5
63142	15
47901	1
83882	1
86376	1
32004	1
46937	18
19796	166
12789	1
77259	1
43220	2
51680	1
18011	2
13031	1
19436	29
30150	75
30976	1
801	2
8514	15
57318	1
61568	9
61443	1
47371	3
57554	1
73182	3
62443	2
52316	6
57880	1
55297	1
6603	22
7640	4
64735	1
19618	1
3552	138
19148	1
21040	56
5811	16
8342	4
87087	2
32134	5
84075	1
1622	8
84943	1
44726	1
65185	1
23732	2
7416	16
82128	1
14920	1
62749	2
43319	4
4615	75
38993	2
27468	10
41611	9
14043	1
38259	4
56993	6
35607	3
5440	13
57582	3
54633	2
60871	1
67658	3
77529	3
2140	79
10439	1
39569	1
28408	3
71845	1
36929	2
68206	1
53298	2
81894	1
4489	2
21579	21
10233	4
70534	1
49470	3
74716	1
80440	6
30748	1
27246	1
34138	39
81403	1
77909	1
36572	3
18206	11
72787	1
30336	1
70149	1
39751	1
63475	1
8984	27
48705	1
56057	1
4203	4
30545	3
49263	2
28261	1
50727	1
25438	1
66456	1
33482	2
55215	1
66808	1
3046	325
38325	13
41050	1
36313	4
22888	5
80873	2
50216	1
65109	1
77113	2
34963	8
66148	1
36777	7
55472	1
9264	2
21366	1
10651	3
36110	11
43843	1
5271	10
32771	16
37926	13
39919	1
68220	1
30691	1
37113	1
34747	2
62807	1
37752	1
43199	2
46380	1
13445	6
75832	19
43298	1
60897	1
42611	1
22432	3
58014	6
2634	1
82648	1
2414	40
49803	1
20866	4
18876	1
69507	1
42723	1
35819	1
81355	2
77409	1
30106	7
7922	6
31527	5
7848	3
58406	11
20706	16
58433	1
61296	2
1729	1
39091	1
24314	1
14476	3
55046	1
26718	7
86765	2
24483	2
42179	1
45596	1
86773	2
71543	2
17646	24
60488	4
27189	6
42472	1
23120	1
50393	2
10882	1
29569	1
55231	1
65580	7
29208	1
25081	2
7034	2
55017	1
31566	3
35557	2
53340	1
17408	1
78081	1
17935	1
44362	1
43225	2
19817	3
47057	2
72428	1
79956	1
84011	1
80801	1
17758	15
23651	5
31456	10
40050	1
26501	1
54059	1
26780	1
73798	35
28145	1
3637	52
2197	1
69440	1
67194	1
3795	2
44849	1
72868	10
5521	12
51105	1
39775	1
38649	3
60707	1
24508	1
42413	1
24528	2
27075	1
83375	1
1908	80
45978	1
15501	17
66655	26
22819	7
46435	1
75316	7
38874	5
6093	4
14810	1
71855	1
53145	3
42886	1
29160	1
20631	1
43555	3
47437	22
26768	1
23958	2
23808	5
68525	2
6270	2
55869	8
48903	2
57022	3
49457	3
75211	13
11474	1
35974	2
82458	1
70129	1
64683	2
58499	3
62571	2
76157	1
67821	1
41625	31
72877	1
66478	1
3746	34
82393	2
59998	1
2286	1
56714	1
58796	1
64739	1
55371	2
3258	2
7500	23
58793	1
14891	30
33814	3
7858	25
69714	1
35017	6
42297	6
82545	1
19432	2
82852	1
63665	1
25476	1
55433	2
49489	4
33737	3
15788	24
4312	33
11692	113
64272	3
50504	59
55054	1
44281	2
58392	1
38295	2
10102	3
4254	6
15706	2
23333	1
48081	4
73705	3
67961	1
22665	1
54669	2
44746	1
47947	25
36204	21
20206	1
39878	1
71644	2
48972	1
32449	1
70826	1
13085	1
12150	10
3931	242
12688	6
10243	2
82671	1
59926	4
2880	13
84366	1
57064	1
54181	2
70454	2
9442	1
67693	1
35785	1
14462	5
18006	2
13366	98
26919	2
38483	11
4534	12
75821	14
21179	1
47515	1
30283	2
26200	1
34904	8
17399	1
77730	2
12521	165
85290	1
27198	2
17480	1
9681	2
17793	4
22530	4
37052	3
57446	3
39097	1
77355	1
66387	2
62154	2
48935	6
11038	1
38078	1
86210	1
47345	1
5180	95
77882	1
64500	1
1258	39
2310	18
35436	1
8436	31
14089	2
62131	2
85098	2
35045	17
4801	3
10891	1
22613	2
35506	1
58107	1
50617	3
86557	2
81191	3
53580	1
26624	1
77136	4
31657	1
66542	1
55236	1
48152	1
4638	4
72427	1
11129	1
72647	1
60796	1
21642	5
71888	1
58725	3
50846	1
80835	2
7978	9
23773	3
50511	59
47506	1
46951	6
20084	2
8143	2
31200	1
80653	4
